Country Name,Country Code,Year,GDP_USD,GDP_PER_CAP_USD,INFLATION,POPULATION,UNEMPLOYMENT_RATE,EXPORTS,IMPORTS
European Union,EUU,2001,7407617397190.54,17230.651387574,3.66029151712353,429909307.0,9.21023289249237,35.5577456772116,34.0048392120488
Fiji,FJI,2001,1652462023.46215,1944.997414609,3.24539621003876,849596.0,4.695,60.9542796384902,69.0430622009569
Finland,FIN,2001,129519672868.898,24965.202996776,3.30463108407764,5188008.0,10.29,39.7682089438709,30.5159287201012
France,FRA,2001,1370376677298.86,22331.7948343036,1.90239797511535,61364377.0,8.61,29.4306035099419,27.4626293461303
Gabon,GAB,2001,5023265413.2623,3835.75718279727,-0.168658932431669,1309589.0,17.762,54.2752324798833,29.3633807625275
"Gambia, The",GMB,2001,687410645.063943,459.803068381399,1.80543765163377,1495011.0,9.708,21.8207981338634,25.1084650526988
Georgia,GEO,2001,3219462262.0075,801.98383707929,5.37434640155622,4014373.0,11.16,24.4613664968535,38.8685585855559
Germany,DEU,2001,1966381496641.73,23878.3641471651,1.43298952298214,82349925.0,7.773,30.5604113813066,28.9988749869052
Ghana,GHA,2001,5314872854.4405,263.542156494853,34.8179440663303,20167069.0,9.602,45.2330164667316,64.8128376940797
Greece,GRC,2001,132050474720.03,12156.9572824221,3.47068701648989,10862132.0,10.764,23.1597595757815,33.6978743793252
Guatemala,GTM,2001,18405220247.4412,1537.68663578252,-5.61014528351383,11969422.0,2.745,28.6635482851857,42.0054848917618
Guinea,GIN,2001,4125527603.22908,483.085120214741,1.75242631853581,8539960.0,4.597,19.6002796228163,20.5875985166216
Guinea-Bissau,GNB,2001,412610871.509121,327.138431972397,3.76203746852637,1261273.0,3.154,10.0791893849037,37.5040278925575
Guyana,GUY,2001,712167450.162898,931.574723847673,0.321971564083512,764477.0,11.806,92.8742833412542,106.70271738886
Haiti,HTI,2001,6331970324.31022,748.821159844528,13.2483298704949,8455918.0,9.754,7.0257750983534,20.5441579207626
Heavily indebted poor countries (HIPC),HPC,2001,175229674248.036,353.858263272282,5.82661895863355,495197350.0,5.08284361969071,20.562011982966,28.9851622800138
High income,HIC,2001,27844274390117.9,22061.970110125,2.60648317284362,1262093741.0,6.87292707336238,22.6604398203974,22.7455693032692
Honduras,HND,2001,7651162302.3456,1132.1648753329,8.08434938014908,6757993.0,4.0,51.3817002306282,64.5613715073255
"Hong Kong SAR, China",HKG,2001,169404327616.605,25230.3780910304,-1.77403333338671,6714300.0,5.09,122.769694703522,118.07928292341
Hungary,HUN,2001,53800068065.7969,5280.94887987063,11.0275922557905,10187576.0,5.671,64.7946703854209,66.109043850966
IBRD only,IBD,2001,5971168280278.79,1481.28228268926,5.37434640155622,4031080605.0,6.70906109810062,25.0639481733725,23.9964637917623
IDA & IBRD total,IBT,2001,6483769337196.68,1248.71606750651,5.80011110478085,5192348770.0,6.27401236486395,24.792324873788,24.1488704774629
IDA only,IDX,2001,269261045514.184,355.880238602174,6.4759001214558,756605780.0,4.78021565904134,25.0976082611347,31.9436479604743
IDA total,IDA,2001,512842615957.346,441.622901078448,6.119229850114,1161268165.0,4.42897478791304,24.5389599722152,26.5503068900555
Iceland,ISL,2001,8234846804.60582,28897.4439396908,8.70374979772501,284968.0,1.874,36.9408109763074,37.7938446460294
India,IND,2001,485440139204.171,450.357900514128,3.21561601727176,1077898575.0,7.653,12.5583796339108,13.4348751195257
Indonesia,IDN,2001,160446947784.909,732.307093405708,14.2957154362836,219097902.0,6.082,39.0321390955111,30.7610684301127
"Iran, Islamic Rep.",IRN,2001,126878750295.583,1881.02266634748,14.8054189526999,67452005.0,12.36,19.303320356832,21.232246123348
Iraq,IRQ,2001,36176430128.8057,1435.695683789,-19.1508057512295,25197840.0,8.261,65.2733913946118,61.5068645821631
Ireland,IRL,2001,109346669229.695,28282.409882073,6.859685812897,3866243.0,3.684,95.2243824665404,79.6163499312396
Israel,ISR,2001,135002039612.906,20966.3052667971,1.72526239276336,6439000.0,11.812,29.5058979011867,32.6336868539683
Italy,ITA,2001,1172041488805.87,20570.4385917862,3.06397974076236,56976981.0,9.599,25.5610801918444,24.3021921285051
Jamaica,JAM,2001,9194727831.07318,3503.55026688858,7.80736940095173,2624403.0,6.646,35.5641570687808,49.2635775306616
Japan,JPN,2001,4374711694090.87,34406.1824638092,-1.08487984814833,127149000.0,5.02,10.0767999632844,9.48280450872269
Jordan,JOR,2001,8975814652.8196,1632.29454010563,0.773909402226451,5498894.0,14.7,42.1342929427849,67.1511856310008
Kazakhstan,KAZ,2001,22152689179.8815,1422.27331810957,10.1564326382591,15575550.0,10.43,45.8950186109102,46.9540498960605
Kenya,KEN,2001,12986007425.8781,410.700452474814,1.57312029702597,31619170.0,2.881,22.9315763643367,33.0152596643276
"Korea, Rep.",KOR,2001,547656279894.587,11561.2071745115,3.47849914716076,47370164.0,3.699,31.7877410482541,30.4360561697363
Kuwait,KWT,2001,34889559869.8326,17374.2318664227,-7.71871077505772,2008121.0,0.8,51.3084112149533,35.5420560747664
Kyrgyz Republic,KGZ,2001,1525116370.27939,308.41129550148,7.33297415426459,4945073.0,1.95,36.7245731455602,37.0223392232366
Lao PDR,LAO,2001,1768619058.34647,320.316005439568,8.86807380365211,5521482.0,1.88,27.8731588735049,38.0262780063432
Late-demographic dividend,LTE,2001,3545454686439.97,1722.26457272874,4.15255823182673,2058600486.0,5.46861267600564,31.4182886973221,28.4090426487261
Latin America & Caribbean,LCN,2001,2282605662261.8,4326.61919101622,3.80518442708326,527572583.0,9.06712263436888,20.5979134653098,21.3518015571789
Latin America & Caribbean (excluding high income),LAC,2001,1935501395146.33,4122.79733565012,6.29611949969752,469463143.0,8.79177573811364,17.443291044536,19.4137843265927
Latin America & the Caribbean (IDA & IBRD countries),TLA,2001,2161360548377.99,4222.97595866741,4.82661833265487,511809816.0,9.16163876964607,18.9100464014538,20.3949379058805
Latvia,LVA,2001,8190888739.6463,3504.61829462397,2.62319690540396,2337170.0,13.821,38.7964180197711,49.3804097986537
Least developed countries: UN classification,LDC,2001,216021475792.482,313.129602224092,6.69630850135437,689878805.0,4.73001281601625,21.3737149524274,28.6770925027196
Lebanon,LBN,2001,17649751243.7811,4009.55929751102,-1.52515154552069,4401918.0,8.464,15.604915999549,39.9518923591536
Libya,LBY,2001,34112093927.254,6312.80030498965,7.1848746565278,5403639.0,19.228,26.5406976744186,16.6327519379845
Lithuania,LTU,2001,12260761329.3051,3532.52787363242,-0.316237571319192,3470818.0,16.84,44.0129576744504,49.4741796941332
Low & middle income,LMY,2001,5680819143538.62,1162.06593417659,6.03054152848483,4888551481.0,6.01843188587325,23.7701836523738,23.6133648528005
Low income,LIC,2001,109295745604.839,329.929971508787,5.01252093260362,331269527.0,5.49325892517035,23.893658088483,28.0154200753502
Lower middle income,LMC,2001,1200844599730.39,553.518692844933,6.39768180690317,2169474338.0,6.19071653122749,20.9560951746378,23.6186416214014
Luxembourg,LUX,2001,21387533703.2327,48440.1420151355,0.790073815662524,441525.0,1.805,146.200905707728,124.56472473553
"Macao SAR, China",MAC,2001,6860272608.45211,15810.7227666562,-1.47885123122002,433900.0,6.393,91.2251415299753,58.7984467992452
Madagascar,MDG,2001,5438332601.90798,319.283278235657,7.9169448389373,17032939.0,5.35,20.070249419803,20.9648766725829
Malaysia,MYS,2001,92783947368.4211,3943.79943910239,-1.58187391181744,23526538.0,3.53,110.402491356547,92.9621446541059
Mali,MLI,2001,3468337942.32063,291.159497911347,4.67836208273648,11912158.0,1.338,26.3124370675839,33.888365950417
Malta,MLT,2001,4070867153.47963,10357.7026407269,4.3703577622894,393028.0,7.107,78.4571741859166,82.8671975363107
Mauritania,MRT,2001,1746063557.61355,651.817840199777,5.82661895863355,2678760.0,10.125,25.536995080516,35.1642173799555
Mauritius,MUS,2001,4675755867.17657,3908.55694927435,6.23201251547312,1196287.0,9.14,67.0837948469199,60.9707841332703
Mexico,MEX,2001,796064590549.136,7952.76479510706,6.47300914928104,100099099.0,2.627,21.5412102050357,23.1988988072816
"Middle East, North Africa, Afghanistan & Pakistan",MEA,2001,1090545600310.8,2153.19332546193,1.2495858974949,506478256.0,8.43347969250442,32.8879520565102,28.9358168302731
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2001,576409813039.273,1225.81474139812,2.74820045370649,470225878.0,8.67272076903608,24.9773400700311,26.1042181805036
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2001,580413513039.273,1226.50991412021,2.54669480487287,473223662.0,8.72773359280116,24.9110206488462,26.3900789988627
Middle income,MIC,2001,5572901050659.61,1222.85632245514,6.07488568929941,4557281954.0,6.0504921733429,23.7999693929284,23.5467021596994
Moldova,MDA,2001,1480673594.05602,507.404076252819,12.0892509733681,2918135.0,7.366,50.0550428204431,74.4456967789098
Mongolia,MNG,2001,1267997934.3125,524.453483552485,10.448544658193,2417751.0,6.111,50.3183409920047,65.4999858868754
Montenegro,MNE,2001,1159869245.92513,1909.59870186179,20.2047517131957,607389.0,30.741,38.4234543783926,61.9859316969215
Morocco,MAR,2001,43831480207.6444,1506.24523925781,0.614522911755344,28814643.0,12.46,25.3955453600676,28.0960256587196
Mozambique,MOZ,2001,5650154067.10346,304.792138621913,14.7820710914586,18537729.0,2.839,18.7397822798285,31.675527297898
Namibia,NAM,2001,3557341215.15159,1915.58926594875,11.2037643562035,1857048.0,20.98,41.0559430255954,47.528158812429
Nepal,NPL,2001,6007055042.17687,240.795114544664,11.0171482958921,24946748.0,10.504,22.5607737189466,33.239147361424
Netherlands,NLD,2001,432536219668.898,26955.7128032278,4.37499184333423,16046180.0,2.119,63.3725444723061,56.1029194042336
New Zealand,NZL,2001,53872425916.6248,13882.8568268586,3.86139544593458,3880500.0,5.433,35.4310398408851,31.8027845111567
Nicaragua,NIC,2001,5351752034.2221,1051.874235891,7.24150933984416,5087825.0,7.203,19.0419108824493,38.9382206647775
Niger,NER,2001,2448714703.96617,205.417936120931,5.01252093260362,11920647.0,1.47,13.4558135151968,19.5578535691046
North America,NAC,2001,11324591275355.4,35831.4544724133,1.57367679192531,316051677.0,4.97961964201139,11.8274902417304,14.7709864686121
North Macedonia,MKD,2001,3709636030.66578,1823.02267682636,4.71896097213485,2034882.0,30.52,29.1989080521251,42.2793025163138
Norway,NOR,2001,174239354070.977,38601.897639231,1.71264028143435,4513751.0,3.738,44.9851535831821,28.1731503253957
OECD members,OED,2001,27429739124553.0,22648.4459855509,3.38765905028377,1211109104.0,6.61935054527954,20.4673764688087,21.1067407167575
Oman,OMN,2001,22205721716.515,9611.96360191054,-4.64092904518107,2310217.0,4.281,52.0607629332053,32.4662395614949
Other small states,OSS,2001,47583239916.9057,4776.62850980299,6.54036545507361,9961679.0,10.9520871210997,60.3923428006236,60.0068844667239
Pacific island small states,PSS,2001,3391833622.99587,1639.28207473882,3.36684864796393,2069097.0,4.52736511167007,43.1096396076329,62.9556235868673
Pakistan,PAK,2001,97145618479.9038,609.939506905073,6.01279243381738,159270907.0,0.629,10.6261723730627,12.9510350567841
Panama,PAN,2001,12252906300.0,3991.7767076924,1.42993519284018,3069537.0,6.372,68.7000854646216,66.8842656537739
Papua New Guinea,PNG,2001,3081024212.42924,537.847459634131,6.91391400596221,5728435.0,2.801,65.3299673922453,52.250399661418
Paraguay,PRY,2001,8495806432.18467,1637.68615122932,13.9356046926921,5187689.0,6.206,40.6425889608269,31.963110050997
Peru,PER,2001,52030158775.4055,1929.57273038846,0.455248302902049,26964601.0,5.063,16.6013795219337,18.4630219090874
Philippines,PHL,2001,78921234457.5487,969.530611744453,5.61886228085811,81401488.0,3.698,41.1555015074547,43.7448871162984
Poland,POL,2001,191823200371.284,5015.23790036613,3.20159779959089,38248076.0,18.435,27.0572580080351,30.8212732632544
Portugal,PRT,2001,121604107164.997,11734.7649743954,3.71598299337472,10362722.0,3.829,27.4373261135265,37.6546290635856
Post-demographic dividend,PST,2001,26157054610954.6,25491.5748215839,2.55355797552431,1026105872.0,6.38204713403136,21.2157984159733,21.8008376200482
Pre-demographic dividend,PRE,2001,268985062228.284,464.899627743847,5.41956994561858,578587390.0,5.12822077808316,31.338670831025,32.2180886599913
Puerto Rico (US),PRI,2001,69208400000.0,18123.1987019918,5.5049110024062,3818774.0,11.4,67.7674964310691,42.1181532877512
Qatar,QAT,2001,17538461538.4615,25870.7991864314,-4.95194097117833,677925.0,0.87,65.8928571428571,29.0758145363409
Romania,ROU,2001,40395116581.4832,1825.19299373184,37.9562521393343,22131970.0,6.561,22.105963469215,29.8226275519331
Russian Federation,RUS,2001,306602070620.5,2100.3525390625,16.4796193570037,145976482.0,8.978,36.8934935960337,24.2173650683869
Rwanda,RWA,2001,1966600715.49841,237.308846200901,-0.39258927986296,8287094.0,11.76,7.26898430311878,21.9299251345738
Saudi Arabia,SAU,2001,184137600000.0,10805.311325122,-3.17108517276721,17041397.0,4.618,39.633694222871,23.9268894565803
Senegal,SEN,2001,6507824829.26254,637.213530563724,6.99493519580557,10212942.0,2.7,17.7006801043602,32.0198979604711
Serbia,SRB,2001,13599378661.9952,1812.42088281393,84.1527429423523,7503433.0,12.8,19.7188478657102,34.1762307521383
Sierra Leone,SLE,2001,1681473893.76655,358.315716051546,168.053007379667,4692716.0,4.154,7.95364592729252,27.9845144127217
Singapore,SGP,2001,89793790669.6515,21699.7414868907,-1.81443173071348,4138012.0,3.76,182.894180709771,166.397924985207
Slovak Republic,SVK,2001,30726659550.9717,5712.47802761654,5.37522946420054,5378867.0,19.148,57.2605092112671,64.6706220116446
Slovenia,SVN,2001,20668868706.8115,10375.6255869861,8.70000810232166,1992060.0,5.682,52.2659847153184,53.3172388153655
Small states,SST,2001,77480489516.0608,4837.13024116018,4.02071687832684,16017863.0,10.2502729377571,58.8736783175141,57.1293784605696
Solomon Islands,SLB,2001,409508552.979972,911.791935385411,9.90700224559815,449125.0,2.642,17.5350933200085,27.5749752472957
South Africa,ZAF,2001,135429905922.526,2847.15191945908,7.80047496305909,47566800.0,22.605,26.3566606345688,22.8142845512603
South Asia,SAS,2001,562554379798.02,446.418919348871,8.1772394647405,1260149056.0,7.26926147600098,13.6045356433551,15.2591891687732
South Asia (IDA & IBRD),TSA,2001,562554379798.02,446.418919348871,8.1772394647405,1260149056.0,7.26926147600098,13.6045356433551,15.2591891687732
Spain,ESP,2001,627798682378.741,15368.2337984435,4.16231327621294,40850412.0,10.348,27.8768485415674,30.1370410210027
Sri Lanka,LKA,2001,15749753804.8344,803.544026627385,13.6648001624429,19600362.0,7.9,37.3311884768914,43.5674130558662
Sub-Saharan Africa,SSF,2001,410360395732.846,586.573887183773,6.23201251547312,699588585.0,6.34143297444931,28.097760663024,26.3265461688449
Sub-Saharan Africa (IDA & IBRD countries),TSS,2001,410360395732.846,586.573887183773,6.23201251547312,699588585.0,6.34143297444931,28.0977606630239,26.3265461688448
Sub-Saharan Africa (excluding high income),SSA,2001,401467455254.855,637.230082799048,6.87596879742645,630019621.0,6.70938197520792,28.2337858197081,26.2371477915154
Sudan,SDN,2001,15716361792.1926,451.293304443359,21.1339910457107,28516770.0,15.568,9.5605178619468,10.7328277603943
Sweden,SWE,2001,242499249692.616,27259.4806735435,2.58976944028329,8895960.0,4.73,42.8987315948306,37.6699687280297
Switzerland,CHE,2001,286582672434.226,39638.7911061864,0.974383300668862,7229854.0,2.49,50.2026964781874,45.8371414069759
Syrian Arab Republic,SYR,2001,20237024724.7039,1186.82913474027,6.55411843600844,17051338.0,11.63,36.886555346568,30.4815771533704
Tajikistan,TJK,2001,1080772551.29433,168.676285365186,30.947706315931,6407377.0,3.75,68.1410406427958,78.5162649192605
Tanzania,TZA,2001,13563990022.3641,396.638732910156,4.81596921527445,35198299.0,2.994,13.837039970742,14.1931032575113
Thailand,THA,2001,120296476180.402,1889.93432467144,1.91753224493053,63651141.0,2.6,63.250689756653,57.01727651688
Timor-Leste,TLS,2001,477443500.0,587.804355560918,11.8340283174281,812249.0,3.363,8.97046456805884,157.725908929538
Togo,TGO,2001,2093498674.49678,396.692654520135,1.63405347420718,5277382.0,4.124,20.5095258930009,30.8846261720298
Tonga,TON,2001,181117230.406546,1753.51667576626,4.02071687832684,103288.0,4.48,13.3668244461427,49.0397399473767
Tunisia,TUN,2001,22065832448.8623,2235.71981624751,3.91357764557321,9869677.0,14.4,42.8168233248494,46.7353778696167
Turkiye,TUR,2001,201753123806.695,3045.55413956926,52.9797606802043,66245128.0,8.381,27.1819418753369,22.6895332634566
Turkmenistan,TKM,2001,3534772732.39746,756.034976276398,32.3148627412749,4675409.0,10.851,41.4921647483012,40.4936901955346
Uganda,UGA,2001,5840503868.51573,236.021188853993,4.53447581165479,24745676.0,3.52,11.5180826373161,23.8118941446563
Ukraine,UKR,2001,39309580983.2282,800.49072265625,10.200915874305,49106855.0,11.061,50.6489878063218,49.2771398129513
United Arab Emirates,ARE,2001,103311640571.818,27745.1708087672,-2.34930767820795,3723590.0,2.444,49.1592253276122,40.7053546013305
United Kingdom,GBR,2001,1649827263567.01,27906.5695029641,1.5112471906517,59119673.0,4.696,25.5471650372775,27.2744484724749
United States,USA,2001,10581929000000.0,37133.6203973517,2.25168992057598,284968955.0,4.731,9.70344820873397,13.2637348067635
Upper middle income,UMC,2001,4372018919642.63,1830.976201913,6.03054152848483,2387807616.0,5.95232888272029,24.6353008309103,23.4897789543711
Uruguay,URY,2001,20898761742.2386,6382.76104740859,4.82661833265487,3274251.0,15.052,16.8046592733471,19.5048533701585
Uzbekistan,UZB,2001,11401421329.1974,454.415812256778,45.2394762791821,25090283.0,11.3,29.6751060849085,27.1011715022435
Vanuatu,VUT,2001,257926881.72043,1350.18338238522,3.62490552941837,191031.0,8.434,37.9562433297759,49.815901814301
"Venezuela, RB",VEN,2001,122911036746.729,4920.39313600453,7.99690405620458,24979922.0,13.04,22.7356315651648,19.4056364521971
Viet Nam,VNM,2001,32685198808.5549,419.205677580901,2.62226478436138,77969361.0,2.76,55.0619332820827,56.8940047164421
West Bank and Gaza,PSE,2001,4003700000.0,1335.55319529359,2.34518915603925,2997784.0,21.493,15.3832704748108,67.3427079951045
World,WLD,2001,33662293242135.4,5390.18169067758,3.96155291715017,6245112906.0,6.20224785742248,22.8958562275099,22.9356875949001
"Yemen, Rep.",YEM,2001,9852990692.98714,487.141257946318,2.74820045370649,20226147.0,11.724,35.896925638093,34.9954723389253
Zambia,ZMB,2001,4094441301.21423,396.548952993504,25.3312584622414,10325185.0,13.415,25.109699098695,39.558583610284
Zimbabwe,ZWE,2001,6777385245.70394,566.107692145462,-0.130890211660528,11971901.0,5.318,34.9589126909086,32.9389594779827
