Country Name,Country Code,Year,GDP_USD,GDP_PER_CAP_USD,INFLATION,POPULATION,UNEMPLOYMENT_RATE,EXPORTS,IMPORTS
"Gambia, The",GMB,2003,487038685.045496,308.719123437587,12.8939411821531,1577611.0,10.032,31.0937864451292,37.765006589094
Georgia,GEO,2003,3991377904.13162,1010.03151630868,3.42601021010252,3951736.0,11.51,31.4557279807569,46.1776485561822
Germany,DEU,2003,2534715518349.01,30711.1022511331,1.32178167271502,82534176.0,9.779,31.2678451095809,27.6466991846698
Ghana,GHA,2003,7632723555.66221,358.39927142073,28.7044072059077,21296705.0,7.72,40.67904265112,56.6081030628332
Greece,GRC,2003,196930509813.384,18020.612039764,3.55858829752319,10928070.0,9.839,18.8734923843085,29.0208197707737
Guam,GUM,2003,3569000000.0,21877.3178371553,4.23956469911589,163137.0,9.697,17.6800224152424,46.3435135892407
Guatemala,GTM,2003,21576351798.9145,1722.54701910774,4.47123467160999,12525842.0,2.807,26.1810997164793,40.8212394697631
Guinea,GIN,2003,5025167975.26363,566.48540588068,15.9106965575684,8870781.0,4.644,17.8020725505263,17.2730544386322
Guinea-Bissau,GNB,2003,553614800.145707,419.78486611807,-0.570313376444105,1318806.0,3.244,11.9317538468321,26.1017170850596
Guyana,GUY,2003,743063950.317749,973.742598054188,4.71856672944857,763101.0,11.529,89.6766919563527,99.4857936750333
Haiti,HTI,2003,5071947798.27263,578.995291079709,17.9855214217412,8759912.0,12.18,9.27243551684809,27.924907927616
Heavily indebted poor countries (HIPC),HPC,2003,215718549124.995,411.069440309349,6.27947337751186,524773987.0,4.99978241919788,21.5620080125265,30.5695484827821
High income,HIC,2003,32620137108093.2,25580.3970735603,2.84278141759817,1275200577.0,7.31873931664832,23.2096836661862,23.1975816824622
Honduras,HND,2003,8230391346.67228,1156.08162681357,5.75974076655675,7119213.0,5.3,54.0940274951722,68.154249680362
"Hong Kong SAR, China",HKG,2003,161385558801.811,23977.1734120477,-6.00770820205884,6730800.0,7.86,150.775979991549,141.678675928188
Hungary,HUN,2003,85190469121.074,8410.09248198479,5.41081961567042,10129552.0,5.79,56.3436633595853,60.4434251812765
IBRD only,IBD,2003,6810826231582.75,1652.00010067167,5.62319259054456,4122775918.0,6.9971889965357,28.5497942923041,26.602207067183
IDA & IBRD total,IBT,2003,7433877747546.78,1391.63241196511,5.61832178186103,5341840046.0,6.48936010288448,27.9623345246767,26.5181276923943
IDA only,IDX,2003,321179395031.5,404.634017682854,5.78777870722648,793752826.0,4.87242794277145,24.3882652650745,32.2582362081682
IDA total,IDA,2003,623828254109.891,511.727184634122,5.53933744651502,1219064128.0,4.37881771014038,23.9241435271314,25.8360395643923
Iceland,ISL,2003,11429333037.8443,39476.6978486684,0.491863240375551,289521.0,3.997,32.6221430306214,35.5770687181891
India,IND,2003,607700687237.318,544.143133545002,3.8677980853483,1116803006.0,7.68,14.9479138581734,15.6445222747346
Indonesia,IDN,2003,234772463823.808,1043.2105838671,5.48742913790147,225048008.0,6.657,30.4776547809661,23.1388389663355
"Iran, Islamic Rep.",IRN,2003,151911222120.261,2208.99636553529,13.1363946157608,68769340.0,11.529,24.62747283048,26.0516329444293
Iraq,IRQ,2003,21921569478.8163,817.887862499622,13.8561168354067,26802659.0,8.955,77.3927188812537,76.8418064070126
Ireland,IRL,2003,164670771259.602,41203.5295847568,3.91173085426291,3996521.0,4.478,80.8405915956942,65.6909092155543
Israel,ISR,2003,131408914824.005,19643.4690380742,-0.656483113348742,6689700.0,13.505,32.6890976814998,34.1926526883506
Italy,ITA,2003,1582930016538.82,27577.5700319855,3.16726436365273,57399184.0,8.869,23.2240496903642,22.7700362873432
Jamaica,JAM,2003,9430234810.78586,3549.70758394618,11.6240551108509,2656623.0,6.535,36.6134689904685,51.5371618519403
Japan,JPN,2003,4519561645253.53,35387.0374203599,-1.60770370769328,127718000.0,5.251,11.4658015766594,9.86032369115249
Jordan,JOR,2003,10195627644.5698,1775.67625581432,2.14726310376403,5741828.0,14.5,47.3722799396849,68.3345553142335
Kazakhstan,KAZ,2003,30833692900.1091,1958.02050246511,11.7385246474223,15747380.0,8.78,48.4170220946326,43.0463103304131
Kenya,KEN,2003,14904517649.8476,442.898457253405,6.19731323900996,33652223.0,2.873,24.086815305421,30.045450590308
"Korea, Rep.",KOR,2003,702714855193.904,14672.8057539465,3.44999346268816,47892330.0,3.348,31.3978372633201,29.7767640156921
Kuwait,KWT,2003,47874582231.588,22690.655175144,4.92065019374949,2109881.0,1.3,52.0915105977347,34.463664909723
Kyrgyz Republic,KGZ,2003,1919008090.49641,380.505828812441,3.97456242996095,5043308.0,2.162,38.6811237203624,45.2516590876032
Lao PDR,LAO,2003,2023324407.28414,355.097216151461,13.450089840918,5697945.0,1.639,23.5004331627788,37.0716627200091
Late-demographic dividend,LTE,2003,4286509570678.26,2054.75734404791,5.08100492807139,2086139068.0,5.8902181874939,35.3990530954665,31.4152239656796
Latin America & Caribbean,LCN,2003,2091891055094.06,3862.11885950835,4.71856672944857,541643365.0,9.26710791882219,24.9155705897787,22.8873672868937
Latin America & Caribbean (excluding high income),LAC,2003,1776709001109.4,3686.28860127679,5.54540898203313,481977727.0,8.82999881074147,21.012983534185,20.8211098993552
Latin America & the Caribbean (IDA & IBRD countries),TLA,2003,1960517857816.62,3728.72861070903,5.33107719750952,525787222.0,9.39491060952862,22.8890169022367,21.7538616718252
Latvia,LVA,2003,11244337719.8377,4914.57992829302,3.64549702476506,2287955.0,12.061,37.7379680624178,50.8435899794493
Least developed countries: UN classification,LDC,2003,267563016541.174,368.995551236418,8.11271175819826,725111768.0,4.89718421087389,20.842604498866,29.0402374506306
Lebanon,LBN,2003,20082918739.6352,4437.71588507526,1.58125248896708,4525508.0,8.05,16.7365813377374,37.3542526837325
Libya,LBY,2003,26265625000.0,4674.09943200321,14.3625652729747,5619398.0,19.045,57.3170731707317,33.2956573468174
Lithuania,LTU,2003,18809197969.5431,5507.47434187652,-0.812341044571113,3415213.0,12.874,46.1534641761834,51.9379401444878
Low & middle income,LMY,2003,6485970152666.18,1288.22169575973,5.62319259054456,5034824498.0,6.26431456051983,26.914957876957,26.0541251640608
Low income,LIC,2003,135904742707.342,386.923539440212,7.8067408729751,351244442.0,5.41683903061854,23.7204001817056,30.9456980767459
Lower middle income,LMC,2003,1438061804941.74,638.229132393499,5.53933744651502,2253206148.0,6.19924598373454,21.9620249744421,24.1626831592834
Luxembourg,LUX,2003,29667268248.1305,65689.3214536911,2.18597655053101,451630.0,3.675,132.848052488235,112.129893572294
"Macao SAR, China",MAC,2003,8246479565.94248,18589.8998330534,0.0506583018320157,443600.0,5.995,92.8613542564289,57.9270412868308
Madagascar,MDG,2003,6372498889.66585,352.620095849925,-1.70400479873007,18071854.0,5.01,13.6941628175957,20.3364400998793
Malaysia,MYS,2003,110202368421.053,4465.32194567208,3.29893287687825,24679602.0,3.61,106.943446148115,87.2516829087158
Mali,MLI,2003,4714071979.68835,371.627016389759,-7.59428426979647,12684955.0,1.281,25.7693403925944,32.8588013102597
Malta,MLT,2003,5418315225.49353,13593.9787182902,2.03509049018481,398582.0,7.488,75.4563110458433,79.117179223567
Mauritania,MRT,2003,2051147606.73687,732.017820812675,4.48547959411047,2802046.0,9.921,19.1247721754728,36.193252157771
Mauritius,MUS,2003,5894873919.74797,4858.26575549747,5.62319259054456,1213370.0,8.311,55.2631863215924,53.392392991836
Mexico,MEX,2003,765549967888.647,7434.07465031562,4.27966726096906,102978515.0,3.455,23.6555935033272,25.0448233657183
"Middle East, North Africa, Afghanistan & Pakistan",MEA,2003,1208917725725.12,2279.51886072747,4.78194287207314,530338988.0,8.30876134247652,37.0884703399755,30.7145446115671
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2003,620751536901.38,1263.91574540308,6.77749360613839,491133637.0,8.46215380807294,27.8575906050755,27.8300778839622
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2003,624719536901.38,1263.87606211862,5.16507584304973,494288606.0,8.52899180087148,27.7626455467561,28.0551254847949
Middle income,MIC,2003,6352695894610.56,1356.37606673816,5.51338329220825,4683580056.0,6.31702175983668,27.0091739043027,25.9802396518036
Moldova,MDA,2003,1980907434.76826,682.319095965299,14.8659724616995,2903198.0,6.378,53.3131901951555,86.7433397298961
Mongolia,MNG,2003,1595297355.78349,643.168068921658,10.2365745343768,2480374.0,6.768,52.3520495329451,67.9473439819355
Montenegro,MNE,2003,1707710053.14938,2789.15906483509,8.32077420436579,612267.0,30.458,30.6112461989977,46.9871428117352
Morocco,MAR,2003,58029363354.2757,1941.87255859375,0.860408255313928,29571415.0,11.92,24.676486583266,27.6553716837263
Mozambique,MOZ,2003,6583526860.58062,339.488737800648,3.640147317501,19392475.0,2.859,22.8118539424611,47.3565060054572
Namibia,NAM,2003,4926439383.51425,2569.24739317883,1.27110787199547,1917464.0,22.052,43.4294440838332,52.5230302978881
Nepal,NPL,2003,6330473096.54071,246.429706587633,3.07030496732148,25688758.0,10.702,15.6998644945158,28.5480191211037
Netherlands,NLD,2003,582435617081.96,35896.7504630706,2.28608662881584,16225302.0,3.593,59.2393489233853,52.0651542723747
New Zealand,NZL,2003,88250885550.2626,21913.7081719961,2.06931942740023,4027200.0,4.745,29.8397254017245,28.0750439440285
Nicaragua,NIC,2003,5322228350.58068,1021.35216668794,5.33107719750952,5210963.0,7.6,20.704998914845,41.4700669729064
Niger,NER,2003,3394084732.49543,265.225363452469,-0.188481380924046,12796984.0,2.156,13.2742280973529,20.1085650442709
North America,NAC,2003,12356177171634.8,38395.5452969729,2.82473952065922,321812780.0,6.15326151532504,11.0656431585676,15.0000124142388
North Macedonia,MKD,2003,4946296599.08467,2445.36286400013,1.65164896737944,2022725.0,36.69,27.6563674663372,43.4129530246302
Norway,NOR,2003,229385469337.024,50250.3298214345,2.86082331453711,4564855.0,4.221,39.6723098094631,26.6484411318303
OECD members,OED,2003,32010233649931.7,26045.4967063453,2.62393399037705,1229012217.0,7.27360910815385,20.8661120530299,21.537413356995
Oman,OMN,2003,24733680104.0312,10463.5425832141,9.63837179762082,2363796.0,4.62,49.8417471950873,35.0048895384907
Other small states,OSS,2003,64731690261.9387,6303.26023429625,5.24975662126038,10269557.0,10.6435034690251,54.6088986887341,55.6443173618916
Pacific island small states,PSS,2003,4239895599.89912,1999.39243376336,3.08627927543368,2120592.0,4.51735002076316,46.6326623555324,63.9956418381029
Pakistan,PAK,2003,112371913740.823,672.44178669894,3.55265807996106,167110248.0,0.63,12.1646439105383,12.4855146143016
Panama,PAN,2003,13603456000.0,4264.66428846636,1.11618169270888,3189807.0,6.346,58.1335706161728,59.1339083244728
Papua New Guinea,PNG,2003,3536411824.2958,577.467922387259,5.53933744651502,6123997.0,2.628,69.4179663237905,54.0311026829553
Paraguay,PRY,2003,7691367471.17992,1443.99885236205,15.144324650951,5326436.0,6.814,47.1446575963153,33.982706173801
Peru,PER,2003,58731030121.8671,2129.44114197634,1.80372466534129,27580490.0,4.15,19.0146669472489,18.6099433778513
Philippines,PHL,2003,87039092974.2272,1027.2301192843,3.19213132949372,84731835.0,3.527,42.3050183712712,45.2696259923924
Poland,POL,2003,218561225998.47,5720.81366178104,0.774657560908707,38204570.0,19.899,33.2386667780391,35.9747812061398
Portugal,PRT,2003,165226175536.793,15797.7821340276,3.42715357062571,10458821.0,6.132,27.3671918978917,33.7717555904736
Post-demographic dividend,PST,2003,30595351997622.3,29517.9859216064,2.05220495879252,1036498631.0,6.86150604984552,21.5834811017693,22.1796822672073
Pre-demographic dividend,PRE,2003,337059038910.184,548.71556076851,6.23839330826091,614269146.0,5.05616718801451,26.5284386946119,28.6399557580715
Puerto Rico (US),PRI,2003,74827400000.0,19557.1202492358,4.41747288696945,3826095.0,11.78,73.7367595292633,45.1033979531562
Qatar,QAT,2003,23533791208.7912,31602.470865136,17.1764677384087,744682.0,0.87,61.6975823867948,28.4673663075073
Romania,ROU,2003,57806384143.166,2679.40626016154,23.1532554708977,21574326.0,6.95,24.2127350487918,31.9667919982326
Russian Federation,RUS,2003,430347420184.885,2975.123046875,13.6571368113275,144648618.0,8.21,35.2499817757806,23.8782872318208
Rwanda,RWA,2003,2138237278.73822,249.012274982252,20.3613027187849,8586875.0,11.696,7.77665392566841,21.5339703097417
Samoa,WSM,2003,333426188.41876,1798.12429714048,2.54749820051703,185430.0,5.037,31.0961805509509,45.175968218304
Saudi Arabia,SAU,2003,215807733333.333,11487.220410693,4.64323555039678,18786767.0,5.563,45.8541491871159,23.977021521626
Senegal,SEN,2003,8768721563.18211,817.888034221442,-0.922879933708558,10721176.0,2.794,18.2180266837333,32.6031932096043
Serbia,SRB,2003,23593044417.5086,3153.9011312754,12.5286894504112,7480591.0,15.2,22.0592973034522,36.2353747187669
Sierra Leone,SLE,2003,2142618045.93129,413.817607346927,13.1976854344242,5177687.0,3.879,14.0852363515578,32.3612009445098
Singapore,SGP,2003,97646401095.6369,23730.3840054566,-1.79904886938878,4114826.0,5.93,202.586206389804,174.632357911778
Slovak Republic,SVK,2003,46616149116.7411,8675.39633696465,5.44607964570642,5373374.0,17.549,62.7757965063135,63.2227097144907
Slovenia,SVN,2003,29360575031.8177,14711.674874253,5.66345775944367,1995733.0,6.479,51.4798131882271,51.8002139393991
Small states,SST,2003,99561595017.7346,6055.63854290962,3.88938564810275,16441139.0,10.1514052331923,55.8846067368265,54.3779357084256
Solomon Islands,SLB,2003,417668983.408349,895.989272661716,25.8870813257842,466154.0,2.29,22.0,33.9585326953748
South Africa,ZAF,2003,197018965308.697,4062.21755993786,6.39576358713289,48500348.0,22.629,23.9152733614034,21.8085892075755
South Asia,SAS,2003,694775911444.331,532.66154684429,3.74605222179656,1304347790.0,7.37495745147481,15.3691639987751,16.7805097191667
South Asia (IDA & IBRD),TSA,2003,694775911444.331,532.66154684429,3.74605222179656,1304347790.0,7.37495745147481,15.3691639987751,16.7805097191667
Spain,ESP,2003,907963217057.645,21522.0170990262,4.00396572542915,42187645.0,11.283,25.6155917093049,27.8201980109209
Sri Lanka,LKA,2003,18881765437.2151,946.382255128072,8.74866439756123,19951521.0,8.22,34.6535028324228,40.6827444981201
Sub-Saharan Africa,SSF,2003,562567531085.204,761.960232838532,5.94683478932345,738316131.0,6.16858501848866,26.3098700161142,25.6070695445917
Sub-Saharan Africa (IDA & IBRD countries),TSS,2003,562567531085.204,761.960232838532,5.94683478932345,738316131.0,6.16858501848866,26.3098700161142,25.6070695445917
Sub-Saharan Africa (excluding high income),SSA,2003,553226593971.299,832.670111268712,5.62319259054456,664400687.0,6.54075529848912,26.31196129651,25.4461713899334
Sudan,SDN,2003,21355298459.5955,580.320251464844,9.79992410396942,29896035.0,15.515,12.2525341182648,14.1876939487906
Sweden,SWE,2003,334074051172.972,37292.4214343004,1.84785627578215,8958229.0,5.555,40.3353343774744,34.9924835910555
Switzerland,CHE,2003,362075086507.76,49335.7456291067,1.17975918981293,7339001.0,4.117,47.7207184344473,42.6147778799487
Syrian Arab Republic,SYR,2003,21828144686.0394,1220.179077256,-1.43064021841795,17889296.0,10.28,32.2077747976797,29.3392157428621
Tajikistan,TJK,2003,1555318261.4172,233.58124845289,27.0864689117309,6658575.0,3.85,63.9307766623262,73.7388163145293
Tanzania,TZA,2003,15211487708.7684,422.18359375,8.41868264342142,37089555.0,3.055,15.0931227613293,15.3557130636034
Thailand,THA,2003,152280615245.887,2347.54001286066,2.1495490160917,64868166.0,1.54,61.522551633189,55.1702680716755
Timor-Leste,TLS,2003,490439100.0,534.901153697657,6.80044175915803,916878.0,3.503,6.86607164885508,115.445893282163
Togo,TGO,2003,2987984050.99318,538.16537776929,-2.89310698803745,5552167.0,3.984,23.2296007315538,32.1603776857051
Tonga,TON,2003,202246591.215502,1936.04104012389,11.3996785880956,104464.0,5.18,19.3878295586907,53.8282272586825
Tunisia,TUN,2003,27453902261.4629,2725.8643148859,2.68475626739917,10071632.0,14.51,39.4835638279828,42.9067768819332
Turkiye,TUR,2003,314595572145.767,4637.88218501529,23.2892809893822,67831730.0,10.542,23.0061778959535,23.2189197311388
Turkmenistan,TKM,2003,5977440582.80171,1228.94870289404,27.1543298649025,4863865.0,9.311,32.6066829391465,30.5950677552395
Uganda,UGA,2003,6606884275.23087,250.71543664681,7.8067408729751,26352124.0,3.6,11.3867248339712,25.1990016301556
Ukraine,UKR,2003,52010355753.0461,1076.48156738281,8.16433975330762,48315136.0,9.057,52.5431306448415,50.0470516125543
United Arab Emirates,ARE,2003,124346358066.712,29659.5428567811,4.07240679733007,4192457.0,2.908,55.9231992151745,46.3769702756087
United Kingdom,GBR,2003,2054422857142.86,34442.6875402308,2.38704466621699,59647577.0,4.807,24.0564905660977,26.1830324858106
United States,USA,2003,11456450000000.0,39490.3023903176,1.97431470542544,290107933.0,5.989,9.03565240541354,13.5916448812678
Upper middle income,UMC,2003,4914561664768.73,2022.14220971991,5.48742913790147,2430373908.0,6.40068054485477,28.5305863324674,26.4601163940212
Uruguay,URY,2003,12045638351.8507,3671.12329256883,16.5416351537692,3281186.0,16.661,27.4324201365808,24.3267794460664
Uzbekistan,UZB,2003,10134453435.4603,394.164028897235,26.7651832011081,25711259.0,9.248,38.2375863470134,32.221688338074
Vanuatu,VUT,2003,314471413.001776,1566.51396790858,0.798742786184519,200746.0,8.682,43.2765126870527,48.2914769030579
"Venezuela, RB",VEN,2003,83620628582.1082,3229.50557082079,34.9337557387369,25892703.0,16.78,33.8533894084396,16.7236179697545
Viet Nam,VNM,2003,39552513231.9169,497.117089249256,7.10960246291481,79563777.0,2.25,56.6732579147533,67.6546965243715
Virgin Islands (U.S.),VIR,2003,3443000000.0,31731.2566241187,5.96846393096911,108505.0,11.254,189.369735695614,173.598605866976
West Bank and Gaza,PSE,2003,3968000000.0,1257.69857009689,-2.12542725606015,3154969.0,23.004,12.9813508064516,63.4173387096774
World,WLD,2003,39205591618517.2,6116.55507954544,3.97456242996095,6409750441.0,6.49552474826159,23.8900192542634,23.7104032502865
"Yemen, Rep.",YEM,2003,11777532662.0499,548.905883049973,10.8923428389302,21456379.0,12.015,36.4390068675114,37.9436097292984
Zambia,ZMB,2003,4901869764.05957,446.290104839041,17.6077236839923,10983595.0,14.705,25.6839640308427,36.6288806449202
Zimbabwe,ZWE,2003,5727592261.17634,468.234223473035,8.80127560706303,12232323.0,4.735,32.3970590920952,38.0549291239644
